166.610, -669.669, 19.162, 115.912
167.169, -669.356, 19.200, 115.945
167.728, -669.042, 19.242, 115.978
168.287, -668.725, 19.285, 116.011
168.847, -668.406, 19.332, 116.044
169.408, -668.085, 19.381, 116.077
169.969, -667.762, 19.432, 116.110
170.531, -667.437, 19.485, 116.143
171.094, -667.109, 19.540, 116.176
171.657, -666.779, 19.596, 116.209
172.222, -666.447, 19.654, 116.242
172.787, -666.113, 19.714, 116.275
173.354, -665.776, 19.775, 116.308
173.921, -665.437, 19.837, 116.341
174.489, -665.096, 19.901, 116.374
175.059, -664.752, 19.965, 116.407
175.629, -664.406, 20.031, 116.440
176.201, -664.057, 20.097, 116.473
176.774, -663.706, 20.164, 116.506
177.348, -663.353, 20.232, 116.539
177.923, -662.997, 20.301, 116.572
178.499, -662.639, 20.370, 116.605
179.077, -662.279, 20.440, 116.638
179.655, -661.916, 20.511, 116.671
180.236, -661.550, 20.582, 116.704
180.817, -661.183, 20.653, 116.737
181.400, -660.813, 20.725, 116.770
181.984, -660.440, 20.797, 116.803
182.569, -660.065, 20.870, 116.836
183.156, -659.688, 20.943, 116.869
183.744, -659.309, 21.016, 116.902
184.334, -658.927, 21.090, 116.935
184.925, -658.542, 21.163, 116.968
185.517, -658.156, 21.237, 117.001
186.111, -657.767, 21.312, 117.034
186.707, -657.376, 21.386, 117.067
187.303, -656.983, 21.460, 117.100
187.902, -656.587, 21.535, 117.133
188.501, -656.189, 21.609, 117.166
189.103, -655.789, 21.684, 117.199
189.705, -655.386, 21.759, 117.232
190.310, -654.982, 21.833, 117.265
190.915, -654.575, 21.908, 117.298
191.523, -654.166, 21.983, 117.331
192.132, -653.755, 22.058, 117.364
192.742, -653.342, 22.132, 117.397
193.354, -652.926, 22.207, 117.430
193.968, -652.509, 22.279, 117.463
194.582, -652.090, 22.336, 117.496
195.197, -651.669, 22.362, 117.529
195.811, -651.248, 22.341, 117.562
196.423, -650.828, 22.273, 117.595
197.032, -650.410, 22.167, 117.628
197.636, -649.993, 22.029, 117.661
198.236, -649.579, 21.867, 117.694
198.831, -649.168, 21.688, 117.727
199.420, -648.760, 21.496, 117.760
200.003, -648.355, 21.297, 117.793
200.581, -647.954, 21.095, 117.826
201.153, -647.556, 20.892, 117.859
201.719, -647.162, 20.693, 117.892
202.280, -646.771, 20.500, 117.925
202.836, -646.383, 20.318, 117.958
203.387, -645.998, 20.150, 117.991
203.934, -645.615, 19.994, 118.024
204.477, -645.235, 19.851, 118.057
205.016, -644.858, 19.720, 118.090
205.552, -644.482, 19.602, 118.123
206.086, -644.108, 19.496, 118.156
206.616, -643.737, 19.402, 118.189
207.144, -643.366, 19.318, 118.222
207.670, -642.997, 19.246, 118.255
208.195, -642.629, 19.184, 118.288
208.718, -642.263, 19.132, 118.321
209.240, -641.897, 19.090, 118.354
209.761, -641.532, 19.057, 118.387
210.281, -641.167, 19.032, 118.420
210.801, -640.803, 19.015, 118.453
211.320, -640.439, 19.006, 118.486
211.840, -640.076, 19.004, 118.519
212.360, -639.712, 19.008, 118.552
212.880, -639.349, 19.019, 118.585
213.400, -638.985, 19.034, 118.618
213.921, -638.621, 19.054, 118.651
214.443, -638.257, 19.079, 118.684
214.966, -637.893, 19.108, 118.717
215.490, -637.528, 19.140, 118.750
216.015, -637.163, 19.176, 118.783
216.541, -636.797, 19.216, 118.816
217.068, -636.431, 19.258, 118.849
217.597, -636.064, 19.303, 118.882
218.127, -635.697, 19.350, 118.915
218.659, -635.329, 19.400, 118.948
219.192, -634.960, 19.452, 118.981
219.727, -634.591, 19.505, 119.014
220.264, -634.221, 19.561, 119.047
220.802, -633.850, 19.618, 119.080
221.342, -633.478, 19.677, 119.113
221.884, -633.106, 19.737, 119.146
222.429, -632.733, 19.799, 119.179
222.975, -632.359, 19.862, 119.212
223.523, -631.985, 19.925, 119.245
224.073, -631.610, 19.990, 119.278
224.626, -631.234, 20.056, 119.311
225.180, -630.857, 20.123, 119.344
225.737, -630.480, 20.190, 119.377
226.296, -630.102, 20.258, 119.410
226.858, -629.723, 20.327, 119.443
227.421, -629.344, 20.397, 119.476
227.987, -628.964, 20.467, 119.509
228.556, -628.583, 20.538, 119.542
229.127, -628.202, 20.609, 119.575
229.700, -627.820, 20.680, 119.608
230.276, -627.438, 20.752, 119.641
230.854, -627.055, 20.824, 119.674
231.435, -626.671, 20.897, 119.707
232.019, -626.287, 20.969, 119.740
232.605, -625.903, 21.042, 119.773
233.193, -625.518, 21.116, 119.806
233.785, -625.133, 21.189, 119.839
234.379, -624.747, 21.263, 119.872
234.976, -624.361, 21.336, 119.905
235.575, -623.975, 21.410, 119.938
236.177, -623.588, 21.484, 119.971
236.782, -623.201, 21.558, 120.004
237.390, -622.814, 21.632, 120.037
238.000, -622.427, 21.706, 120.070
238.614, -622.040, 21.780, 120.103
239.230, -621.653, 21.854, 120.136
239.849, -621.265, 21.928, 120.169
240.471, -620.878, 22.002, 120.202
241.096, -620.491, 22.076, 120.235
241.724, -620.103, 22.150, 120.268
242.355, -619.716, 22.223, 120.301
242.989, -619.329, 22.294, 120.334
243.626, -618.943, 22.348, 120.367
244.264, -618.558, 22.369, 120.400
244.902, -618.175, 22.342, 120.433
245.539, -617.795, 22.271, 120.466
246.175, -617.418, 22.161, 120.499
246.807, -617.045, 22.020, 120.532
247.435, -616.677, 21.856, 120.565
248.059, -616.313, 21.675, 120.598
248.679, -615.954, 21.481, 120.631
249.294, -615.600, 21.281, 120.664
249.904, -615.252, 21.076, 120.697
250.509, -614.908, 20.873, 120.730
251.110, -614.570, 20.672, 120.763
251.706, -614.236, 20.479, 120.796
252.298, -613.908, 20.296, 120.829
252.887, -613.584, 20.126, 120.862
253.472, -613.265, 19.969, 120.895
254.054, -612.949, 19.825, 120.928
254.633, -612.638, 19.694, 120.961
255.210, -612.331, 19.574, 120.994
255.785, -612.028, 19.467, 121.027
256.358, -611.728, 19.372, 121.060
256.930, -611.432, 19.288, 121.093
257.500, -611.138, 19.214, 121.126
258.070, -610.848, 19.151, 121.159
258.639, -610.560, 19.098, 121.192
259.208, -610.276, 19.054, 121.225
259.777, -609.993, 19.020, 121.258
260.345, -609.713, 18.994, 121.291
260.915, -609.436, 18.975, 121.324
261.484, -609.160, 18.964, 121.357
262.055, -608.887, 18.960, 121.390
262.626, -608.615, 18.963, 121.423
263.199, -608.346, 18.971, 121.456
263.773, -608.078, 18.984, 121.489
264.349, -607.813, 19.003, 121.522
264.926, -607.549, 19.026, 121.555
265.504, -607.286, 19.053, 121.588
266.085, -607.026, 19.084, 121.621
266.667, -606.767, 19.118, 121.654
267.252, -606.510, 19.156, 121.687
267.839, -606.254, 19.196, 121.720
268.428, -606.000, 19.240, 121.753
269.019, -605.748, 19.286, 121.786
269.612, -605.497, 19.334, 121.819
270.208, -605.248, 19.384, 121.852
270.807, -605.000, 19.436, 121.885
271.408, -604.754, 19.491, 121.918
272.012, -604.509, 19.546, 121.951
272.618, -604.267, 19.604, 121.984
273.227, -604.025, 19.663, 122.017
273.839, -603.786, 19.723, 122.050
274.454, -603.548, 19.784, 122.083
275.071, -603.312, 19.846, 122.116
275.692, -603.077, 19.910, 122.149
276.315, -602.845, 19.974, 122.182
276.942, -602.614, 20.039, 122.215
277.571, -602.385, 20.105, 122.248
278.204, -602.158, 20.172, 122.281
278.839, -601.933, 20.239, 122.314
279.478, -601.710, 20.307, 122.347
280.119, -601.488, 20.376, 122.380
280.764, -601.269, 20.445, 122.413
281.412, -601.052, 20.514, 122.446
282.063, -600.837, 20.585, 122.479
282.717, -600.624, 20.655, 122.512
283.374, -600.413, 20.725, 122.545
284.035, -600.205, 20.797, 122.578
284.699, -599.999, 20.868, 122.611
285.366, -599.795, 20.939, 122.644
286.036, -599.593, 21.011, 122.677
286.709, -599.394, 21.082, 122.710
287.386, -599.198, 21.154, 122.743
288.066, -599.004, 21.226, 122.776
288.749, -598.813, 21.298, 122.809
289.435, -598.624, 21.370, 122.842
290.125, -598.438, 21.442, 122.875
290.817, -598.255, 21.514, 122.908
291.513, -598.075, 21.586, 122.941
292.213, -597.898, 21.658, 122.974
292.915, -597.724, 21.730, 123.007
293.621, -597.553, 21.802, 123.040
294.330, -597.386, 21.873, 123.073
295.042, -597.222, 21.945, 123.106
295.757, -597.061, 22.016, 123.139
296.476, -596.903, 22.088, 123.172
297.198, -596.749, 22.158, 123.205
297.923, -596.599, 22.229, 123.238
298.651, -596.452, 22.296, 123.271
299.381, -596.309, 22.347, 123.304
300.113, -596.171, 22.365, 123.337
300.845, -596.036, 22.339, 123.370
301.576, -595.906, 22.269, 123.403
302.303, -595.780, 22.161, 123.436
303.027, -595.658, 22.023, 123.469
303.746, -595.541, 21.861, 123.502
304.460, -595.428, 21.681, 123.535
305.168, -595.319, 21.490, 123.568
305.870, -595.213, 21.291, 123.601
306.565, -595.112, 21.089, 123.634
307.255, -595.015, 20.887, 123.667
307.939, -594.921, 20.688, 123.700
308.617, -594.831, 20.496, 123.733
309.289, -594.744, 20.314, 123.766
309.956, -594.660, 20.145, 123.799
310.618, -594.580, 19.989, 123.832
311.276, -594.502, 19.845, 123.865
311.930, -594.427, 19.714, 123.898
312.580, -594.355, 19.595, 123.931
313.227, -594.286, 19.488, 123.964
313.871, -594.218, 19.392, 123.997
314.513, -594.153, 19.308, 124.030
315.152, -594.090, 19.234, 124.063
315.789, -594.030, 19.171, 124.096
316.425, -593.971, 19.118, 124.129
317.059, -593.915, 19.074, 124.162
317.692, -593.860, 19.039, 124.195
